OTU4942	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4943	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4944	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4945	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4946	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4947	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4948	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4949	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4950	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU4951	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4952	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4953	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4954	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4955	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4956	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU4957	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4958	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4959	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU4960	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4961	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU4962	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4963	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4964	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4965	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4966	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4967	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4968	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU4969	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU4970	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4971	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4972	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU4973	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4974	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4975	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4976	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4977	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4978	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4979	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4980	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4981	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4982	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU4983	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4984	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU4985	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU4986	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4987	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4988	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4989	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU4990	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4991	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4992	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4993	k__Fungi;p__;c__;o__;f__;g__;s__
OTU4994	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU4995	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium;s__seminicola
OTU4996	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4997	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU4998	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU4999	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5000	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5001	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5002	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5003	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5004	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5005	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5006	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5007	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5008	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5009	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5010	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5011	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5012	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5013	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5014	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5015	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5016	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5017	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5018	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5019	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5020	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5021	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5022	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5023	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5024	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5025	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5026	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5027	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5028	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5029	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5030	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5031	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5032	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5033	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5034	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5035	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5036	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5037	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5038	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5039	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5040	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5041	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5042	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5043	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5044	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5045	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5046	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5047	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5048	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5049	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5050	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Graphidales;f__Gomphillaceae;g__Gomphillus;s__calycioides
OTU5051	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5052	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5053	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5054	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5055	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5056	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5057	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5058	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5059	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5060	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5061	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5062	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5063	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5064	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5065	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5066	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5067	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5068	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5069	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5070	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5071	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5072	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5073	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5074	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5075	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5076	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5077	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5078	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5079	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5080	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5081	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5082	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5083	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5084	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5085	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5086	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5087	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5088	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5089	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5090	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5091	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5092	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5093	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5094	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5095	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5096	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5097	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5098	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5099	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5100	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5101	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5102	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5103	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5104	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5105	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5106	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5107	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5108	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5109	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5110	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5111	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5112	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5113	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5114	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5115	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5116	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5117	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5118	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5119	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5120	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5121	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5122	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5123	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5124	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5125	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Graphidales;f__Gomphillaceae;g__Gomphillus;s__calycioides
OTU5126	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5127	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5128	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5129	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5130	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5131	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5132	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5133	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5134	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5135	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5136	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Graphidales;f__Gomphillaceae;g__Gomphillus;s__calycioides
OTU5137	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5138	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5139	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5140	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5141	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5142	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5143	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5144	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5145	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5146	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5147	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__;s__
OTU5148	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5149	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5150	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5151	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Graphidales;f__Gomphillaceae;g__Gomphillus;s__calycioides
OTU5152	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5153	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5154	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5155	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5156	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5157	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5158	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5159	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5160	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5161	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5162	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5163	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5164	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5165	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5166	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5167	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5168	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5169	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5170	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5171	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5172	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5173	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Graphidales;f__Gomphillaceae;g__Gomphillus;s__calycioides
OTU5174	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5175	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5176	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5177	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5178	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5179	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__
OTU5180	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5181	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5182	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5183	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5184	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5185	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5186	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5187	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5188	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5189	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5190	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5191	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5192	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5193	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5194	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5195	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5196	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5197	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5198	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5199	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5200	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__circinelloides
OTU5201	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5202	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5203	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5204	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5205	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5206	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5207	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5208	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5209	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5210	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5211	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5212	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5213	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5214	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5215	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5216	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5217	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5218	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU5219	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5220	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5221	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5222	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5223	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5224	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5225	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5226	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5227	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5228	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5229	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5230	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5231	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5232	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5233	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5234	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5235	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5236	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5237	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5238	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5239	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5240	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5241	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5242	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5243	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5244	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5245	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5246	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5247	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__
OTU5248	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5249	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5250	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5251	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5252	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5253	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5254	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5255	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5256	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5257	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5258	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5259	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU5260	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5261	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5262	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__herbarum
OTU5263	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5264	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5265	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5266	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5267	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU5268	k__Fungi;p__;c__;o__;f__;g__;s__
OTU5269	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU5270	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU5271	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
